game_id,player,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,off_rebounds,2pt_made,points,assists,def_rebounds,ft_made,fouls,turnovers,steals,3pt_made
0022301196,Jaylin Williams,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,1.0,2.0,,1.0,,,,,
0022301196,Jalen Williams,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,,3.0,1.0,,,1.0,,,1.0
0022301196,Josh Giddey,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,
0022301196,Alex Fudge,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,,3.0,,,,,,1.0,1.0
0022301196,A.J. Lawson,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,2.0,4.0,,,,1.0,,,
0022301196,Brandon Williams,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,,,2.0,1.0,,,1.0,,
0022301196,Tim Hardaway Jr.,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,,,1.0,,,,,1.0,
0022301196,Dwight Powell,2,324,420,2:39,8:25,"('Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,,,,1.0,,,,,
0022301196,Josh Giddey,3,420,430,8:25,7:34,"('Aaron Wiggins', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,,,1.0,,,,,,
0022301196,Brandon Williams,3,420,430,8:25,7:34,"('Aaron Wiggins', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Dwight Powell', 'Tim Hardaway Jr.')",,1.0,2.0,,,,,,,
0022301196,A.J. Lawson,3,430,437,7:34,7:03,"('Aaron Wiggins', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Dwight Powell', 'Tim Hardaway Jr.')",,,,,1.0,,,,,
0022301196,Josh Giddey,3,430,437,7:34,7:03,"('Aaron Wiggins', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Josh Giddey', 'Luguentz Dort')","('A.J. Lawson', 'Alex Fudge', 'Dwight Powell', 'Tim Hardaway Jr.')",,,,,1.0,,,1.0,,
0022301196,Ousmane Dieng,3,445,487,6:08,3:30,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Tim Hardaway Jr.')",,,,1.0,1.0,,,,1.0,
0022301196,Gordon Hayward,3,445,487,6:08,3:30,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Tim Hardaway Jr.')",,1.0,2.0,,2.0,,,,,
0022301196,A.J. Lawson,3,445,487,6:08,3:30,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Tim Hardaway Jr.')",1.0,,,1.0,1.0,,,,,
0022301196,Alex Fudge,3,445,487,6:08,3:30,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Tim Hardaway Jr.')",,1.0,2.0,,,,1.0,,1.0,
0022301196,Aaron Wiggins,3,445,487,6:08,3:30,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Tim Hardaway Jr.')",,,3.0,,2.0,,,,,1.0
0022301196,Bismack Biyombo,3,445,487,6:08,3:30,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Tim Hardaway Jr.')",,,1.0,,,1.0,,,,
0022301196,Bismack Biyombo,3,489,505,3:30,2:40,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,1.0,,,1.0,1.0,,,
0022301196,Olivier-Maxence Prosper,3,489,505,3:30,2:40,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",1.0,,,,,,,,,
0022301196,Brandon Williams,3,489,505,3:30,2:40,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",1.0,,,,,,,,,
0022301196,Aaron Wiggins,3,489,505,3:30,2:40,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,,,1.0,,,,,
0022301196,Ousmane Dieng,3,489,505,3:30,2:40,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,3.0,,,,,,,1.0
0022301196,Gordon Hayward,3,489,505,3:30,2:40,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Brandon Williams', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,,1.0,,,,,,
0022301196,Markieff Morris,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,2.0,,,2.0,,,,
0022301196,A.J. Lawson,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,,,1.0,,,,,
0022301196,Dwight Powell,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",3.0,1.0,2.0,1.0,3.0,,1.0,,1.0,
0022301196,Bismack Biyombo,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,,,4.0,,,,,
0022301196,Brandon Williams,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,3.0,11.0,,,2.0,,1.0,,1.0
0022301196,Ousmane Dieng,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,4.0,8.0,1.0,,,1.0,,1.0,
0022301196,Aaron Wiggins,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,,1.0,,,,,,
0022301196,Olivier-Maxence Prosper,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,,,2.0,,,,,
0022301196,Lindy Waters III,3,505,612,2:40,5:47,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Brandon Williams', 'Dwight Powell', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,9.0,1.0,,,1.0,,,3.0
0022301196,Olivier-Maxence Prosper,4,613,676,5:47,0:00,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",1.0,2.0,4.0,,,,1.0,1.0,,
0022301196,Alex Fudge,4,613,676,5:47,0:00,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",1.0,2.0,4.0,,,,,,1.0,
0022301196,Lindy Waters III,4,613,676,5:47,0:00,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,3.0,1.0,,,,,,1.0
0022301196,Bismack Biyombo,4,613,676,5:47,0:00,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",1.0,2.0,4.0,,1.0,,,,,
0022301196,Markieff Morris,4,613,676,5:47,0:00,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,,3.0,1.0,3.0,,,,,1.0
0022301196,Ousmane Dieng,4,613,676,5:47,0:00,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,1.0,2.0,2.0,,,,,1.0,
0022301196,A.J. Lawson,4,613,676,5:47,0:00,"('Aaron Wiggins', 'Bismack Biyombo', 'Gordon Hayward', 'Jalen Williams', 'Jaylin Williams', 'Lindy Waters III', 'Luguentz Dort', 'Ousmane Dieng')","('A.J. Lawson', 'Alex Fudge', 'Markieff Morris', 'Olivier-Maxence Prosper', 'Tim Hardaway Jr.')",,1.0,4.0,1.0,1.0,2.0,,,,
0022301187,Vasilije Micić,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,,3.0,2.0,1.0,,,,,1.0
0022301187,Marques Bolden,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",1.0,1.0,2.0,,1.0,,1.0,,,
0022301187,Max Strus,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,,6.0,1.0,3.0,,,,,2.0
0022301187,Evan Mobley,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",1.0,1.0,4.0,3.0,2.0,2.0,,,,
0022301187,Jarrett Allen,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,1.0,2.0,1.0,2.0,,,1.0,,
0022301187,Isaac Okoro,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,,3.0,1.0,,,,,,1.0
0022301187,Craig Porter Jr.,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,1.0,2.0,,2.0,,1.0,,,
0022301187,JT Thor,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,1.0,5.0,1.0,2.0,,,,,1.0
0022301187,Tre Mann,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,,,2.0,2.0,,,,1.0,
0022301187,Bryce McGowens,1,2,74,12:00,5:35,"('Craig Porter Jr.', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Tre Mann', 'Vasilije Micić')",,,3.0,,,,,,,1.0
0022301187,Jarrett Allen,1,76,89,5:35,4:37,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,1.0,2.0,,,,,,,
0022301187,Craig Porter Jr.,1,76,89,5:35,4:37,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,,,2.0,,,,,1.0,
0022301187,Vasilije Micić,1,76,89,5:35,4:37,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,,,,,,,1.0,,
0022301187,Max Strus,1,76,89,5:35,4:37,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'JT Thor', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,,3.0,,,,,,,1.0
0022301187,Jarrett Allen,1,89,115,4:37,2:30,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'Leaky Black', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",1.0,2.0,4.0,,,,,,,
0022301187,Max Strus,1,89,115,4:37,2:30,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'Leaky Black', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",1.0,,,1.0,1.0,,,,,
0022301187,Leaky Black,1,89,115,4:37,2:30,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'Leaky Black', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,1.0,2.0,,1.0,,,,,
0022301187,Vasilije Micić,1,89,115,4:37,2:30,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'Leaky Black', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,,,2.0,,,,,,
0022301187,Craig Porter Jr.,1,89,115,4:37,2:30,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'Leaky Black', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,,,,1.0,,,,,
0022301187,Nick Smith Jr.,1,89,115,4:37,2:30,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'Leaky Black', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",,,3.0,,1.0,,,,,1.0
0022301187,Bryce McGowens,1,89,115,4:37,2:30,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Bryce McGowens', 'Leaky Black', 'Marques Bolden', 'Nick Smith Jr.', 'Vasilije Micić')",1.0,,,,,,,,,
0022301187,Marcus Morris Sr.,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,2.0,4.0,,,,2.0,1.0,,
0022301187,Emoni Bates,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,1.0,2.0,2.0,1.0,,,,,
0022301187,Amari Bailey,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",2.0,,3.0,1.0,,,,1.0,,1.0
0022301187,Leaky Black,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,1.0,3.0,1.0,,1.0,,,,
0022301187,Georges Niang,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,3.0,,1.0,,,,,1.0
0022301187,Tre Mann,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,,1.0,1.0,,2.0,,,
0022301187,Aleksej Pokusevski,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,1.0,3.0,,1.0,1.0,,1.0,,
0022301187,Isaac Okoro,1,120,187,2:30,9:33,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Marcus Morris Sr.')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,,1.0,,,,,,
0022301187,Isaac Okoro,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,2.0,,,2.0,,,,
0022301187,Tre Mann,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,6.0,1.0,1.0,,,,,2.0
0022301187,Aleksej Pokusevski,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,3.0,,1.0,,1.0,,,1.0
0022301187,Leaky Black,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,3.0,2.0,1.0,,1.0,,1.0,1.0
0022301187,Emoni Bates,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,3.0,,,,,,,1.0
0022301187,Max Strus,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,,1.0,,,,1.0,,
0022301187,Marcus Morris Sr.,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,,,,1.0,,,,,
0022301187,Amari Bailey,2,187,224,9:33,6:46,"('Emoni Bates', 'Evan Mobley', 'Isaac Okoro', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Leaky Black', 'Nick Smith Jr.', 'Tre Mann')",,1.0,2.0,,,,,,,
0022301187,Emoni Bates,2,227,254,6:46,4:29,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Bryce McGowens', 'Nick Smith Jr.')",,1.0,2.0,,,,,,,
0022301187,Aleksej Pokusevski,2,227,254,6:46,4:29,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Bryce McGowens', 'Nick Smith Jr.')",,,,1.0,,,,1.0,1.0,
0022301187,Jarrett Allen,2,227,254,6:46,4:29,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Bryce McGowens', 'Nick Smith Jr.')",,,,,1.0,,,1.0,,
0022301187,Nick Smith Jr.,2,227,254,6:46,4:29,"('Emoni Bates', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Marcus Morris Sr.', 'Max Strus')","('Aleksej Pokusevski', 'Amari Bailey', 'Bryce McGowens', 'Nick Smith Jr.')",1.0,1.0,2.0,,2.0,,,,,
