game_id,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,home_3pt_made,home_points,home_assists,home_def_rebounds,home_fouls,home_2pt_made,home_turnovers,home_ft_made,home_off_rebounds,away_def_rebounds,away_2pt_made,away_points,away_assists,away_3pt_made,away_steals,away_fouls,away_blocks,away_off_rebounds,duration,home_steals,away_turnovers,home_blocks,away_ft_made
0022301163,2,305,339,4:04,1:46,"('Cason Wallace', 'Chet Holmgren', 'Jalen Williams', 'Josh Giddey', 'Shai Gilgeous-Alexander')","('Blake Wesley', ""Devonte' Graham"", 'Malaki Branham', 'Sandro Mamukelashvili', 'Sidy Cissoko')",,4.0,2.0,2.0,2.0,2.0,,,,4.0,1.0,5.0,1.0,,,,,,138,,,,3.0
0022301163,2,339,396,1:46,9:30,"('Cason Wallace', 'Chet Holmgren', 'Jalen Williams', 'Josh Giddey', 'Shai Gilgeous-Alexander')","('Blake Wesley', 'Malaki Branham', 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Tre Jones')",1.0,11.0,3.0,3.0,,4.0,1.0,,,5.0,4.0,11.0,2.0,1.0,1.0,1.0,,,256,2.0,2.0,,
0022301163,3,396,432,9:30,6:43,"('Cason Wallace', 'Chet Holmgren', 'Jalen Williams', 'Josh Giddey', 'Shai Gilgeous-Alexander')","('Blake Wesley', 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Tre Jones')",,6.0,1.0,3.0,1.0,3.0,,,1.0,3.0,,4.0,1.0,1.0,,,,,167,2.0,2.0,,1.0
0022301163,3,432,433,6:43,6:43,"('Cason Wallace', 'Chet Holmgren', 'Jalen Williams', 'Josh Giddey', 'Mike Muscala', 'Shai Gilgeous-Alexander')","('Blake Wesley', 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Tre Jones')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,3,433,434,6:43,6:43,"('Chet Holmgren', 'Gordon Hayward', 'Jalen Williams', 'Josh Giddey', 'Mike Muscala', 'Shai Gilgeous-Alexander')","('Blake Wesley', 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Tre Jones')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,3,434,435,6:43,6:43,"('Chet Holmgren', 'Gordon Hayward', 'Jalen Williams', 'Josh Giddey', 'Mike Muscala', 'Shai Gilgeous-Alexander')","('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,3,435,464,6:43,5:02,"('Chet Holmgren', 'Gordon Hayward', 'Jalen Williams', 'Josh Giddey', 'Mike Muscala', 'Shai Gilgeous-Alexander')","('Blake Wesley', ""Devonte' Graham"", 'Sidy Cissoko')",,6.0,3.0,1.0,2.0,3.0,,,1.0,1.0,1.0,4.0,1.0,,,,,,101,1.0,1.0,,2.0
0022301163,3,464,465,5:02,5:02,"('Chet Holmgren', 'Gordon Hayward', 'Isaiah Joe', 'Jalen Williams', 'Josh Giddey', 'Mike Muscala')","('Blake Wesley', ""Devonte' Graham"", 'Sidy Cissoko')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,3,465,466,5:02,5:02,"('Chet Holmgren', 'Gordon Hayward', 'Isaiah Joe', 'Jalen Williams', 'Josh Giddey', 'Mike Muscala')","('Blake Wesley', 'David Duke Jr.', ""Devonte' Graham"", 'Sidy Cissoko')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,3,466,470,5:02,5:02,"('Chet Holmgren', 'Gordon Hayward', 'Isaiah Joe', 'Jalen Williams', 'Josh Giddey', 'Mike Muscala')","('Blake Wesley', 'David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,3,470,496,5:02,3:24,"('Chet Holmgren', 'Gordon Hayward', 'Isaiah Joe', 'Josh Giddey', 'Kenrich Williams', 'Mike Muscala')","('Blake Wesley', 'David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko')",,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,6.0,2.0,1.0,,2.0,,,98,,,,1.0
0022301163,3,496,594,3:24,8:31,"('Chet Holmgren', 'Gordon Hayward', 'Isaiah Joe', 'Josh Giddey', 'Kenrich Williams', 'Mike Muscala')","('David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko', 'Tre Jones')",4.0,17.0,5.0,8.0,2.0,2.0,5.0,1.0,,3.0,2.0,13.0,3.0,2.0,4.0,1.0,1.0,1.0,413,,,1.0,3.0
0022301163,4,594,595,8:31,8:31,"('Chet Holmgren', 'Isaiah Joe', 'Josh Giddey', 'Kenrich Williams', 'Mike Muscala')","('David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko', 'Tre Jones')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,4,595,596,8:31,8:31,"('Adam Flagler', 'Chet Holmgren', 'Isaiah Joe', 'Josh Giddey', 'Mike Muscala')","('David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko', 'Tre Jones')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,4,596,597,8:31,8:31,"('Adam Flagler', 'Chet Holmgren', 'Isaiah Joe', 'Josh Giddey', 'Lindy Waters III', 'Mike Muscala')","('David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko', 'Tre Jones')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,4,597,598,8:31,8:31,"('Adam Flagler', 'Chet Holmgren', 'Isaiah Joe', 'Josh Giddey', 'Lindy Waters III', 'Mike Muscala')","('David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko')",,,,,,,,,,,,,,,,,,,0,,,,
0022301163,4,598,691,8:31,0:00,"('Adam Flagler', 'Chet Holmgren', 'Isaiah Joe', 'Josh Giddey', 'Lindy Waters III', 'Mike Muscala')","('Blake Wesley', 'David Duke Jr.', ""Devonte' Graham"", 'RaiQuan Gray', 'Sidy Cissoko')",5.0,21.0,5.0,8.0,2.0,3.0,1.0,,1.0,7.0,4.0,21.0,7.0,3.0,,,,2.0,511,1.0,1.0,1.0,4.0
0022301162,1,2,55,12:00,6:53,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Caleb Houstan', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",1.0,11.0,1.0,4.0,1.0,3.0,,2.0,2.0,7.0,3.0,9.0,1.0,1.0,,2.0,,,307,1.0,2.0,,
0022301162,1,55,56,6:53,6:53,"('Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton', 'Patrick Beverley')","('Caleb Houstan', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,1,56,68,6:53,5:55,"('Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Malik Beasley', 'Pat Connaughton')","('Caleb Houstan', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",1.0,3.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,,58,,,,
0022301162,1,68,84,5:55,4:46,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Caleb Houstan', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",1.0,5.0,2.0,,1.0,1.0,,,,1.0,2.0,4.0,2.0,,,,,,69,,,,
0022301162,1,84,97,4:46,4:01,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Caleb Houstan', 'Jalen Suggs', 'Paolo Banchero', 'Wendell Carter Jr.')",,4.0,1.0,2.0,,2.0,,,,,,,,,,,,,45,,,,
0022301162,1,97,98,4:01,4:01,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Jalen Suggs', 'Moritz Wagner', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,1,98,99,4:01,4:01,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,1,99,111,4:01,3:15,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero')",,,,,1.0,,,,,1.0,,3.0,1.0,1.0,,,,,46,,,,
0022301162,1,111,124,3:15,1:42,"('AJ Green', 'Bobby Portis', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero')",,2.0,1.0,1.0,,1.0,,,,2.0,1.0,3.0,,,,,,,93,,1.0,,1.0
0022301162,1,124,132,1:42,1:10,"('AJ Green', 'Bobby Portis', 'Jae Crowder', 'Pat Connaughton', 'Patrick Beverley')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero')",,,,,,,1.0,,2.0,1.0,,,,,,,,,32,1.0,1.0,,
0022301162,1,132,206,1:10,6:52,"('AJ Green', 'Bobby Portis', 'Jae Crowder', 'Pat Connaughton', 'Patrick Beverley')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner')",2.0,21.0,6.0,2.0,2.0,6.0,1.0,3.0,1.0,2.0,4.0,14.0,2.0,2.0,,3.0,1.0,1.0,378,4.0,5.0,,
0022301162,2,206,207,6:52,6:52,"('AJ Green', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton', 'Patrick Beverley')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,2,207,208,6:52,6:52,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Patrick Beverley')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,2,208,209,6:52,6:52,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Patrick Beverley')","('Cole Anthony', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,2,209,210,6:52,6:52,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Patrick Beverley')","('Cole Anthony', 'Jonathan Isaac', 'Markelle Fultz', 'Moritz Wagner', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,2,210,211,6:52,6:52,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Patrick Beverley')","('Cole Anthony', 'Jonathan Isaac', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,2,211,228,6:52,5:54,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Patrick Beverley')","('Cole Anthony', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,58,,1.0,,
0022301162,2,228,257,5:54,3:30,"('Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Malik Beasley', 'Patrick Beverley')","('Cole Anthony', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,6.0,1.0,1.0,2.0,2.0,,2.0,,2.0,2.0,8.0,3.0,1.0,,1.0,,,144,,,,1.0
0022301162,2,257,258,3:30,3:30,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Cole Anthony', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,2,258,274,3:30,2:01,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Patrick Beverley')","('Cole Anthony', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,6.0,2.0,2.0,,3.0,,,,,,,,,,,,,89,,,1.0,
0022301162,2,274,276,2:01,2:01,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Pat Connaughton')","('Cole Anthony', 'Jalen Suggs', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,2,276,319,2:01,10:25,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",2.0,8.0,1.0,2.0,,1.0,2.0,,1.0,,2.0,10.0,2.0,2.0,2.0,2.0,,,216,1.0,1.0,,
0022301162,3,319,345,10:25,8:38,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",1.0,5.0,1.0,1.0,3.0,1.0,1.0,,,,,2.0,,,,,,2.0,107,,,,2.0
0022301162,3,345,387,8:38,5:25,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,7.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,,,1.0,,1.0,193,,,,6.0
0022301162,3,387,404,5:25,3:38,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Markelle Fultz', 'Paolo Banchero', 'Wendell Carter Jr.')",,4.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,3.0,,,,,,,107,,,1.0,1.0
0022301162,3,404,405,3:38,3:38,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Markelle Fultz', 'Moritz Wagner', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,3,405,406,3:38,3:38,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero', 'Wendell Carter Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,3,406,416,3:38,2:50,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero')",1.0,3.0,,,,,,,,,1.0,2.0,,,,,,,48,,,,
0022301162,3,416,438,2:50,1:25,"('AJ Green', 'Bobby Portis', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero')",1.0,3.0,1.0,2.0,1.0,,,,,1.0,1.0,3.0,,,,1.0,,,85,,,1.0,1.0
0022301162,3,438,439,1:25,1:25,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,3,439,440,1:25,1:25,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Jae Crowder', 'Pat Connaughton', 'Patrick Beverley')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Moritz Wagner', 'Paolo Banchero')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,3,440,485,1:25,9:23,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Jae Crowder', 'Pat Connaughton', 'Patrick Beverley')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner')",3.0,15.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,2.0,1.0,1.0,1.0,,,242,,2.0,,2.0
0022301162,4,485,486,9:23,9:23,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Jae Crowder', 'Pat Connaughton', 'Patrick Beverley')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,486,487,9:23,9:23,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Anthony Black', 'Cole Anthony', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,487,488,9:23,9:23,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Cole Anthony', 'Jalen Suggs', 'Joe Ingles', 'Jonathan Isaac', 'Moritz Wagner')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,488,519,9:23,6:34,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Cole Anthony', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner', 'Paolo Banchero')",1.0,3.0,1.0,2.0,,,2.0,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,169,,,,
0022301162,4,519,527,6:34,6:24,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Cole Anthony', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner', 'Paolo Banchero')",,,,,,,1.0,,,,,,,,1.0,,,,10,1.0,1.0,,
0022301162,4,527,538,6:24,5:36,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Pat Connaughton')","('Cole Anthony', 'Jalen Suggs', 'Jett Howard', 'Moritz Wagner', 'Paolo Banchero')",,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,48,,,,
0022301162,4,538,553,5:36,4:01,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Jae Crowder', 'Malik Beasley')","('Cole Anthony', 'Jalen Suggs', 'Jett Howard', 'Moritz Wagner', 'Paolo Banchero')",,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,,95,,,,
0022301162,4,553,554,4:01,4:01,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Cole Anthony', 'Jalen Suggs', 'Jett Howard', 'Moritz Wagner', 'Paolo Banchero')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,554,556,4:01,4:01,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Chuma Okeke', 'Cole Anthony', 'Jalen Suggs', 'Jett Howard', 'Moritz Wagner')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,556,557,4:01,4:01,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Admiral Schofield', 'Chuma Okeke', 'Cole Anthony', 'Jalen Suggs', 'Jett Howard')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,557,570,4:01,4:01,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Admiral Schofield', 'Chuma Okeke', 'Goga Bitadze', 'Jalen Suggs', 'Jett Howard')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,570,571,4:01,3:28,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Admiral Schofield', 'Anthony Black', 'Chuma Okeke', 'Goga Bitadze', 'Jett Howard')",1.0,3.0,,2.0,,,,,,,,,,,,,,,33,,,1.0,
0022301162,4,571,572,3:28,3:28,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Malik Beasley', 'Patrick Beverley')","('Admiral Schofield', 'Anthony Black', 'Chuma Okeke', 'Goga Bitadze', 'Jett Howard')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,572,573,3:28,3:28,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Malik Beasley', 'Pat Connaughton', 'Patrick Beverley')","('Admiral Schofield', 'Anthony Black', 'Chuma Okeke', 'Goga Bitadze', 'Jett Howard')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,573,574,3:28,3:28,"('AJ Green', 'Andre Jackson Jr.', 'Malik Beasley', 'Pat Connaughton', 'Patrick Beverley', 'TyTy Washington Jr.')","('Admiral Schofield', 'Anthony Black', 'Chuma Okeke', 'Goga Bitadze', 'Jett Howard')",,,,,,,,,,,,,,,,,,,0,,,,
0022301162,4,574,584,3:28,3:01,"('AJ Green', 'Andre Jackson Jr.', 'Malik Beasley', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Admiral Schofield', 'Anthony Black', 'Chuma Okeke', 'Goga Bitadze', 'Jett Howard')",,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,27,,,,
0022301162,4,584,621,3:01,0:00,"('AJ Green', 'Andre Jackson Jr.', 'Chris Livingston', 'Malik Beasley', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Admiral Schofield', 'Anthony Black', 'Chuma Okeke', 'Goga Bitadze', 'Jett Howard')",,1.0,,2.0,2.0,,1.0,1.0,,5.0,1.0,10.0,3.0,2.0,1.0,1.0,,1.0,181,1.0,1.0,,2.0
0022301159,1,2,63,12:00,6:42,"('Bogdan Bogdanović', 'Clint Capela', 'Garrison Mathews', 'Trae Young', 'Vít Krejčí')","('Brandon Miller', 'Grant Williams', 'Miles Bridges', 'Tre Mann', 'Vasilije Micić')",2.0,18.0,6.0,3.0,,5.0,2.0,2.0,1.0,1.0,3.0,16.0,5.0,3.0,2.0,1.0,,1.0,318,1.0,1.0,,1.0
0022301159,1,63,64,6:42,6:42,"('Bogdan Bogdanović', 'Clint Capela', 'Garrison Mathews', 'Kobe Bufkin', 'Vít Krejčí')","('Brandon Miller', 'Grant Williams', 'Miles Bridges', 'Tre Mann', 'Vasilije Micić')",,,,,,,,,,,,,,,,,,,0,,,,
0022301159,1,64,65,6:42,6:42,"('Bogdan Bogdanović', 'Clint Capela', 'Dylan Windler', 'Kobe Bufkin', 'Vít Krejčí')","('Brandon Miller', 'Grant Williams', 'Miles Bridges', 'Tre Mann', 'Vasilije Micić')",,,,,,,,,,,,,,,,,,,0,,,,
0022301159,1,65,84,6:42,4:57,"('Bogdan Bogdanović', 'Clint Capela', 'Dylan Windler', 'Kobe Bufkin', 'Vít Krejčí')","('Aleksej Pokusevski', 'Brandon Miller', 'Grant Williams', 'Miles Bridges', 'Vasilije Micić')",,2.0,1.0,,,1.0,,,,2.0,2.0,7.0,2.0,1.0,,1.0,,,105,,,,
0022301159,1,84,89,4:57,4:57,"('Bogdan Bogdanović', 'Clint Capela', 'Dylan Windler', 'Kobe Bufkin', 'Mouhamed Gueye')","('Aleksej Pokusevski', 'Brandon Miller', 'Grant Williams', 'Miles Bridges', 'Vasilije Micić')",,,,,,,,,,,,,,,,,,,0,,,,
0022301159,1,89,95,4:57,4:14,"('Bogdan Bogdanović', 'Clint Capela', 'Dylan Windler', 'Kobe Bufkin', 'Mouhamed Gueye')","('Aleksej Pokusevski', 'Brandon Miller', 'Miles Bridges', 'Nick Richards', 'Vasilije Micić')",,1.0,,1.0,,,,1.0,,,,,,,,,,,43,,,,
0022301159,1,95,96,4:14,4:14,"('Bogdan Bogdanović', 'Bruno Fernando', 'Dylan Windler', 'Kobe Bufkin', 'Mouhamed Gueye')","('Aleksej Pokusevski', 'Brandon Miller', 'Miles Bridges', 'Nick Richards', 'Vasilije Micić')",,,,,,,,,,,,,,,,,,,0,,,,
0022301159,1,96,103,4:14,3:54,"('Bogdan Bogdanović', 'Bruno Fernando', 'Dylan Windler', 'Kobe Bufkin', 'Mouhamed Gueye')","('Aleksej Pokusevski', 'Brandon Miller', 'Miles Bridges', 'Nick Richards', 'Tre Mann')",,,,,1.0,,,,,,,,,,,,,,20,,,,
0022301159,1,103,115,3:54,3:04,"('Bruno Fernando', 'Dylan Windler', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye')","('Aleksej Pokusevski', 'Brandon Miller', 'Miles Bridges', 'Nick Richards', 'Tre Mann')",1.0,5.0,1.0,1.0,1.0,1.0,,,,,,3.0,,,,,,,50,,,,3.0
0022301159,1,115,116,3:04,3:04,"('Bruno Fernando', 'Dylan Windler', 'Garrison Mathews', 'Mouhamed Gueye', 'Trae Young')","('Aleksej Pokusevski', 'Brandon Miller', 'Miles Bridges', 'Nick Richards', 'Tre Mann')",,,,,,,,,,,,,,,,,,,0,,,,
0022301159,1,116,117,3:04,3:04,"('Bruno Fernando', 'Dylan Windler', 'Garrison Mathews', 'Mouhamed Gueye', 'Trae Young')","('Aleksej Pokusevski', 'Brandon Miller', 'Dāvis Bertāns', 'Nick Richards', 'Tre Mann')",,,,,,,,,,,,,,,,,,,0,,,,
0022301159,1,117,205,3:04,8:05,"('Bruno Fernando', 'Dylan Windler', 'Garrison Mathews', 'Mouhamed Gueye', 'Trae Young')","('Aleksej Pokusevski', 'Dāvis Bertāns', 'JT Thor', 'Nick Richards', 'Tre Mann')",4.0,18.0,4.0,5.0,3.0,3.0,4.0,,2.0,3.0,5.0,18.0,4.0,2.0,4.0,2.0,1.0,3.0,419,,,1.0,2.0
0022301159,2,205,206,8:05,8:05,"('Bruno Fernando', 'Dylan Windler', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye')","('Aleksej Pokusevski', 'Dāvis Bertāns', 'JT Thor', 'Nick Richards', 'Tre Mann')",,,,,,,,,,,,,,,,,,,0,,,,
0022301159,2,206,225,8:05,6:06,"('Bruno Fernando', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Trent Forrest')","('Aleksej Pokusevski', 'Dāvis Bertāns', 'JT Thor', 'Nick Richards', 'Tre Mann')",,,,1.0,,,2.0,,,2.0,,1.0,,,,,,,119,1.0,3.0,,1.0
0022301159,2,225,226,6:06,6:06,"('Bogdan Bogdanović', 'Bruno Fernando', 'Garrison Mathews', 'Kobe Bufkin', 'Trent Forrest')","('Aleksej Pokusevski', 'Dāvis Bertāns', 'JT Thor', 'Nick Richards', 'Tre Mann')",,,,,,,,,,,,,,,,,,,0,,,,
