PLAYER_ID,PLAYER_NAME_x,TEAM_ID,GP_x,PLUS_MINUS,TEAM_NAME,GP_y,W,L,GROUP_ID,GROUP_NAME,OFF_RATING_x,DEF_RATING_x,NET_RATING,GAME_ID,PLAYER_NAME_y,OFF_RATING_y,DEF_RATING_y,USG_PCT,AST_RATIO,TS_PCT,PIE,PTS_per_MIN,AST_per_MIN,REB_per_MIN,STL_per_MIN,BLK_per_MIN,TOV_per_MIN
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1628971-1630167-1630169-1631097-,M. Turner - B. Brown - O. Toppin - T. Haliburton - B. Mathurin,118.6,122.6,-4.0,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1631097-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Mathurin,108.4,108.3,0.2,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1631097-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Mathurin,108.4,108.3,0.2,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-204456-1627741-1630167-1630543-1631097-,T. McConnell - B. Hield - O. Toppin - I. Jackson - B. Mathurin,126.5,112.9,13.5,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-204456-1627741-1630167-1630543-1631097-,T. McConnell - B. Hield - O. Toppin - I. Jackson - B. Mathurin,126.5,112.9,13.5,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1628971-1630169-1630174-,M. Turner - B. Hield - B. Brown - T. Haliburton - A. Nesmith,136.7,121.1,15.6,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1628971-1630169-1630174-,M. Turner - B. Hield - B. Brown - T. Haliburton - A. Nesmith,136.7,121.1,15.6,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1631097-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - B. Mathurin,116.4,123.7,-7.3,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1631097-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - B. Mathurin,116.4,123.7,-7.3,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1629614-1630174-,M. Turner - B. Hield - P. Siakam - A. Nembhard - A. Nesmith,130.3,126.9,3.4,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1629614-1630174-,M. Turner - B. Hield - P. Siakam - A. Nembhard - A. Nesmith,130.3,126.9,3.4,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-203926-204456-1630167-1630188-1641767-,D. McDermott - T. McConnell - O. Toppin - J. Smith - B. Sheppard,130.6,107.6,22.9,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-203926-204456-1630167-1630188-1641767-,D. McDermott - T. McConnell - O. Toppin - J. Smith - B. Sheppard,130.6,107.6,22.9,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1630169-1630174-,M. Turner - B. Hield - P. Siakam - T. Haliburton - A. Nesmith,143.8,113.0,30.8,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1630169-1630174-,M. Turner - B. Hield - P. Siakam - T. Haliburton - A. Nesmith,143.8,113.0,30.8,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-203926-204456-1630167-1630543-1641767-,D. McDermott - T. McConnell - O. Toppin - I. Jackson - B. Sheppard,129.0,98.9,30.1,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-203926-204456-1630167-1630543-1641767-,D. McDermott - T. McConnell - O. Toppin - I. Jackson - B. Sheppard,129.0,98.9,30.1,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630188-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,115.1,121.2,-6.1,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630188-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,115.1,121.2,-6.1,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-204456-1630167-1630188-1631097-1641767-,T. McConnell - O. Toppin - J. Smith - B. Mathurin - B. Sheppard,124.7,109.9,14.8,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-204456-1630167-1630188-1631097-1641767-,T. McConnell - O. Toppin - J. Smith - B. Mathurin - B. Sheppard,124.7,109.9,14.8,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1629614-1630167-1630169-1630174-,M. Turner - A. Nembhard - O. Toppin - T. Haliburton - A. Nesmith,124.3,105.1,19.3,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1629614-1630167-1630169-1630174-,M. Turner - A. Nembhard - O. Toppin - T. Haliburton - A. Nesmith,124.3,105.1,19.3,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1630188-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - J. Smith,143.4,103.8,39.6,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1630188-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - J. Smith,143.4,103.8,39.6,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1629614-1630169-1630174-1630188-,M. Turner - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,116.2,120.8,-4.6,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1629614-1630169-1630174-1630188-,M. Turner - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,116.2,120.8,-4.6,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1641767-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Sheppard,125.4,136.7,-11.4,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1641767-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Sheppard,125.4,136.7,-11.4,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1630169-1630174-1631097-,M. Turner - B. Hield - T. Haliburton - A. Nesmith - B. Mathurin,112.9,97.3,15.6,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1626167-1627741-1630169-1630174-1631097-,M. Turner - B. Hield - T. Haliburton - A. Nesmith - B. Mathurin,112.9,97.3,15.6,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-204456-1630167-1630169-1630188-1641767-,T. McConnell - O. Toppin - T. Haliburton - J. Smith - B. Sheppard,131.9,103.8,28.1,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-204456-1630167-1630169-1630188-1641767-,T. McConnell - O. Toppin - T. Haliburton - J. Smith - B. Sheppard,131.9,103.8,28.1,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630543-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - I. Jackson,134.4,105.8,28.6,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630543-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - I. Jackson,134.4,105.8,28.6,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1627741-1629614-1630174-1630188-1631097-,B. Hield - A. Nembhard - A. Nesmith - J. Smith - B. Mathurin,114.3,101.4,12.8,0042300304,Aaron Nesmith,95.8,105.6,0.169,6.7,0.513,0.106,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
1630174,Aaron Nesmith,1610612754,72,161,Indiana Pacers,82,47,35,-1627741-1629614-1630174-1630188-1631097-,B. Hield - A. Nembhard - A. Nesmith - J. Smith - B. Mathurin,114.3,101.4,12.8,0042300303,Aaron Nesmith,125.0,130.0,0.068,44.4,0.5,0.031,0.43967503152174187,0.05414470171533423,0.13786845344182327,0.03258708899534005,0.02456565170417942,0.032085749164642505
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201950-204001-1627759-1628369-1628401-,J. Holiday - K. Porzingis - J. Brown - J. Tatum - D. White,120.3,109.4,11.0,0042300405,Al Horford,118.3,86.4,0.097,22.2,0.654,0.143,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201950-204001-1627759-1628369-1628401-,J. Holiday - K. Porzingis - J. Brown - J. Tatum - D. White,120.3,109.4,11.0,0042300404,Al Horford,85.1,123.4,0.041,66.7,1.5,0.088,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201950-204001-1627759-1628369-1628401-,J. Holiday - K. Porzingis - J. Brown - J. Tatum - D. White,120.3,109.4,11.0,0042300403,Al Horford,109.6,110.8,0.104,20.0,0.667,0.08,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201950-204001-1627759-1628369-1628401-,J. Holiday - K. Porzingis - J. Brown - J. Tatum - D. White,120.3,109.4,11.0,0042300402,Al Horford,105.2,111.1,0.063,33.3,0.625,0.093,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201950-204001-1627759-1628369-1628401-,J. Holiday - K. Porzingis - J. Brown - J. Tatum - D. White,120.3,109.4,11.0,0042300401,Al Horford,114.5,98.2,0.125,27.3,0.625,0.161,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201950-204001-1627759-1628369-1628401-,J. Holiday - K. Porzingis - J. Brown - J. Tatum - D. White,120.3,109.4,11.0,0042300304,Al Horford,114.1,111.7,0.057,50.0,0.717,0.101,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201950-204001-1627759-1628369-1628401-,J. Holiday - K. Porzingis - J. Brown - J. Tatum - D. White,120.3,109.4,11.0,0042300303,Al Horford,135.8,128.4,0.205,0.0,0.821,0.11,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1627759-1628369-1628401-,A. Horford - J. Holiday - J. Brown - J. Tatum - D. White,118.5,115.8,2.7,0042300405,Al Horford,118.3,86.4,0.097,22.2,0.654,0.143,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1627759-1628369-1628401-,A. Horford - J. Holiday - J. Brown - J. Tatum - D. White,118.5,115.8,2.7,0042300404,Al Horford,85.1,123.4,0.041,66.7,1.5,0.088,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1627759-1628369-1628401-,A. Horford - J. Holiday - J. Brown - J. Tatum - D. White,118.5,115.8,2.7,0042300403,Al Horford,109.6,110.8,0.104,20.0,0.667,0.08,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1627759-1628369-1628401-,A. Horford - J. Holiday - J. Brown - J. Tatum - D. White,118.5,115.8,2.7,0042300402,Al Horford,105.2,111.1,0.063,33.3,0.625,0.093,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1627759-1628369-1628401-,A. Horford - J. Holiday - J. Brown - J. Tatum - D. White,118.5,115.8,2.7,0042300401,Al Horford,114.5,98.2,0.125,27.3,0.625,0.161,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1627759-1628369-1628401-,A. Horford - J. Holiday - J. Brown - J. Tatum - D. White,118.5,115.8,2.7,0042300304,Al Horford,114.1,111.7,0.057,50.0,0.717,0.101,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1627759-1628369-1628401-,A. Horford - J. Holiday - J. Brown - J. Tatum - D. White,118.5,115.8,2.7,0042300303,Al Horford,135.8,128.4,0.205,0.0,0.821,0.11,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-204001-1627759-1628369-1628401-,A. Horford - K. Porzingis - J. Brown - J. Tatum - D. White,123.7,107.5,16.2,0042300405,Al Horford,118.3,86.4,0.097,22.2,0.654,0.143,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-204001-1627759-1628369-1628401-,A. Horford - K. Porzingis - J. Brown - J. Tatum - D. White,123.7,107.5,16.2,0042300404,Al Horford,85.1,123.4,0.041,66.7,1.5,0.088,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-204001-1627759-1628369-1628401-,A. Horford - K. Porzingis - J. Brown - J. Tatum - D. White,123.7,107.5,16.2,0042300403,Al Horford,109.6,110.8,0.104,20.0,0.667,0.08,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-204001-1627759-1628369-1628401-,A. Horford - K. Porzingis - J. Brown - J. Tatum - D. White,123.7,107.5,16.2,0042300402,Al Horford,105.2,111.1,0.063,33.3,0.625,0.093,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-204001-1627759-1628369-1628401-,A. Horford - K. Porzingis - J. Brown - J. Tatum - D. White,123.7,107.5,16.2,0042300401,Al Horford,114.5,98.2,0.125,27.3,0.625,0.161,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-204001-1627759-1628369-1628401-,A. Horford - K. Porzingis - J. Brown - J. Tatum - D. White,123.7,107.5,16.2,0042300304,Al Horford,114.1,111.7,0.057,50.0,0.717,0.101,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-204001-1627759-1628369-1628401-,A. Horford - K. Porzingis - J. Brown - J. Tatum - D. White,123.7,107.5,16.2,0042300303,Al Horford,135.8,128.4,0.205,0.0,0.821,0.11,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1628369-1630202-1630573-,A. Horford - J. Holiday - J. Tatum - P. Pritchard - S. Hauser,123.8,107.0,16.8,0042300405,Al Horford,118.3,86.4,0.097,22.2,0.654,0.143,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
201143,Al Horford,1610612738,65,421,Boston Celtics,82,64,18,-201143-201950-1628369-1630202-1630573-,A. Horford - J. Holiday - J. Tatum - P. Pritchard - S. Hauser,123.8,107.0,16.8,0042300404,Al Horford,85.1,123.4,0.041,66.7,1.5,0.088,0.3230262540258536,0.09656300832089573,0.23738406212220203,0.021841632834488322,0.035636348308902,0.027589430948827355
