game_id,player,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,def_rebounds,assists,3pt_made,points,2pt_made,fouls,off_rebounds,ft_made,turnovers,steals
0012300004,Andre Jackson Jr.,2,251,287,4:48,0:57,"('Andre Jackson Jr.', 'Jae Crowder', 'Lindell Wigginton', 'Malik Beasley', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",1.0,1.0,,,,1.0,,,,
0012300004,Coby White,2,251,287,4:48,0:57,"('Andre Jackson Jr.', 'Jae Crowder', 'Lindell Wigginton', 'Malik Beasley', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",1.0,,,2.0,1.0,,,,1.0,1.0
0012300004,Malik Beasley,2,251,287,4:48,0:57,"('Andre Jackson Jr.', 'Jae Crowder', 'Lindell Wigginton', 'Malik Beasley', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,,2.0,6.0,,,,,1.0,
0012300004,Nikola Vučević,2,251,287,4:48,0:57,"('Andre Jackson Jr.', 'Jae Crowder', 'Lindell Wigginton', 'Malik Beasley', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",1.0,,,,,,,,1.0,
0012300004,Jae Crowder,2,251,287,4:48,0:57,"('Andre Jackson Jr.', 'Jae Crowder', 'Lindell Wigginton', 'Malik Beasley', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,,1.0,3.0,,,1.0,,,
0012300004,Lindell Wigginton,2,251,287,4:48,0:57,"('Andre Jackson Jr.', 'Jae Crowder', 'Lindell Wigginton', 'Malik Beasley', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,1.0,,,,,,,,
0012300004,Zach LaVine,2,251,287,4:48,0:57,"('Andre Jackson Jr.', 'Jae Crowder', 'Lindell Wigginton', 'Malik Beasley', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,Robin Lopez,2,288,378,0:57,6:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,2.0,,2.0,1.0,2.0,,,,
0012300004,Nikola Vučević,2,288,378,0:57,6:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",1.0,,,2.0,,,,2.0,,
0012300004,Torrey Craig,2,288,378,0:57,6:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",1.0,,,2.0,1.0,2.0,,,,1.0
0012300004,Andre Jackson Jr.,2,288,378,0:57,6:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",1.0,,,,,,,,,
0012300004,Pat Connaughton,2,288,378,0:57,6:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",2.0,1.0,,,,,,,1.0,
0012300004,Coby White,2,288,378,0:57,6:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,2.0,1.0,3.0,,1.0,1.0,,,
0012300004,Coby White,3,378,400,6:28,4:35,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,Robin Lopez,3,378,400,6:28,4:35,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,,,4.0,2.0,,,,,
0012300004,Torrey Craig,3,378,400,6:28,4:35,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Coby White', 'DeMar DeRozan', 'Nikola Vučević', 'Torrey Craig', 'Zach LaVine')",,,,,,,1.0,,,
0012300004,Robin Lopez,3,402,421,4:35,4:02,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,,,1.0,,,,
0012300004,Dalen Terry,3,402,421,4:35,4:02,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,,,1.0,,,,
0012300004,Thanasis Antetokounmpo,3,402,421,4:35,4:02,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,Lindell Wigginton,3,402,421,4:35,4:02,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,1.0,,,,,,,,
0012300004,MarJon Beauchamp,3,402,421,4:35,4:02,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,1.0,,,,1.0,,
0012300004,Terry Taylor,3,402,421,4:35,4:02,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Pat Connaughton', 'Robin Lopez', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,,,1.0,,,,
0012300004,Terry Taylor,3,421,443,4:02,2:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,,,,,,,
0012300004,Pat Connaughton,3,421,443,4:02,2:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,,,,1.0,,,
0012300004,Ayo Dosunmu,3,421,443,4:02,2:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,2.0,1.0,1.0,,,,
0012300004,Dalen Terry,3,421,443,4:02,2:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,1.0,,,,,1.0,,,
0012300004,Thanasis Antetokounmpo,3,421,443,4:02,2:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,MarJon Beauchamp,3,421,443,4:02,2:28,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Dalen Terry', 'DeMar DeRozan', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,1.0,,,,,,,,
0012300004,Pat Connaughton,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,1.0,,,,1.0,,
0012300004,MarJon Beauchamp,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",2.0,,,2.0,1.0,1.0,,,2.0,
0012300004,Ayo Dosunmu,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,1.0,2.0,6.0,,,,,,
0012300004,Terry Taylor,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,1.0,,2.0,1.0,,2.0,,1.0,
0012300004,Lindell Wigginton,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,1.0,,,,,,,,1.0
0012300004,Julian Phillips,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,2.0,1.0,1.0,,,,1.0
0012300004,Marques Bolden,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,3.0,1.0,,1.0,1.0,,
0012300004,Dalen Terry,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,,,1.0,,,,
0012300004,Thanasis Antetokounmpo,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,2.0,,,,2.0,,
0012300004,Andre Jackson Jr.,3,444,510,2:28,10:27,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Ayo Dosunmu', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,,,,,,,
0012300004,Lindell Wigginton,4,510,518,10:27,9:57,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,2.0,1.0,,,,,1.0
0012300004,Carlik Jones,4,510,518,10:27,9:57,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,,,,,,1.0,
0012300004,Terry Taylor,4,518,542,9:57,8:00,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,1.0,,,,1.0,,,,
0012300004,MarJon Beauchamp,4,518,542,9:57,8:00,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,1.0,,2.0,,,,2.0,,
0012300004,Dalen Terry,4,518,542,9:57,8:00,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,TyTy Washington Jr.,4,518,542,9:57,8:00,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,,,2.0,1.0,,,,,
0012300004,Thanasis Antetokounmpo,4,518,542,9:57,8:00,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",1.0,1.0,,2.0,1.0,,,,,
0012300004,Andre Jackson Jr.,4,518,542,9:57,8:00,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Terry Taylor', 'Zach LaVine')",,1.0,,2.0,1.0,,,,,
0012300004,Lindell Wigginton,4,543,567,8:00,5:25,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Zach LaVine')",1.0,,,,,,,,1.0,
0012300004,Marques Bolden,4,543,567,8:00,5:25,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Zach LaVine')",,,,,,,,,1.0,
0012300004,Dalen Terry,4,543,567,8:00,5:25,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Zach LaVine')",,1.0,,,,,,,,1.0
0012300004,Thanasis Antetokounmpo,4,543,567,8:00,5:25,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Zach LaVine')",2.0,,,2.0,1.0,1.0,,,,
0012300004,Adama Sanogo,4,543,567,8:00,5:25,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Zach LaVine')",1.0,,,,,,,,,
0012300004,Andre Jackson Jr.,4,543,567,8:00,5:25,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Zach LaVine')",,1.0,,,,,,,,
0012300004,Justin Lewis,4,543,567,8:00,5:25,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'Carlik Jones', 'Dalen Terry', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Nikola Vučević', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,Thanasis Antetokounmpo,4,568,583,5:25,4:45,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Zach LaVine')",1.0,,,,,,,,,
0012300004,Julian Phillips,4,568,583,5:25,4:45,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Zach LaVine')",1.0,,,,,,,,,
0012300004,Marques Bolden,4,568,583,5:25,4:45,"('Andre Jackson Jr.', 'Lindell Wigginton', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo')","('Adama Sanogo', 'DeMar DeRozan', 'Julian Phillips', 'Justin Lewis', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Zach LaVine')",1.0,,,,,,,,,
0012300004,MarJon Beauchamp,4,585,596,4:45,3:56,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,1.0,1.0,3.0,,,,,,
0012300004,TyTy Washington Jr.,4,585,596,4:45,3:56,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,1.0,,,,,,,,
0012300004,Quenton Jackson,4,585,596,4:45,3:56,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,Andre Jackson Jr.,4,585,596,4:45,3:56,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300004,Thanasis Antetokounmpo,4,585,596,4:45,3:56,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'Thanasis Antetokounmpo', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,,,,,1.0,,,,
0012300004,Adama Sanogo,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,1.0,,4.0,2.0,1.0,3.0,,,1.0
0012300004,MarJon Beauchamp,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",1.0,,,6.0,1.0,1.0,1.0,4.0,,
0012300004,Andre Jackson Jr.,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",1.0,,,,,1.0,,,1.0,1.0
0012300004,Quenton Jackson,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,
0012300004,Onuralp Bitim,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",1.0,,2.0,6.0,,,,,1.0,
0012300004,TyTy Washington Jr.,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,1.0,,,,,,,1.0,
0012300004,Max Heidegger,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,,,1.0,,,,1.0,,
0012300004,Henri Drell,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,1.0,,,,1.0,,,,
0012300004,Marques Bolden,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,,,,,,1.0,,,1.0
0012300004,Drew Timme,4,596,658,3:56,0:00,"('Andre Jackson Jr.', 'Drew Timme', 'MarJon Beauchamp', 'Marques Bolden', 'Pat Connaughton', 'TyTy Washington Jr.')","('Adama Sanogo', 'DeMar DeRozan', 'Henri Drell', 'Max Heidegger', 'Nikola Vučević', 'Onuralp Bitim', 'Quenton Jackson', 'Zach LaVine')",,,,2.0,1.0,,,,,
0012300006,Kristaps Porziņģis,1,2,58,12:00,8:10,"('Al Horford', 'Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Kristaps Porziņģis')","('P.J. Tucker', 'Patrick Beverley', 'Paul Reed', 'Tobias Harris', 'Tyrese Maxey')",1.0,,1.0,3.0,,,,,,
